"X","title","date_posted","position","location","url","District","Archive_Date"
150,"Office Assistant - Attendance","6/9/2025","Secretarial/Clerical/","Lander Valley High School","https://www.applitrack.com/fremontwy/onlineapp/jobpostings/view.asp?all=1","Fremont County School District 1",2025-06-20
151,"Substitute Food Service Director","6/11/2025","Substitute/","District-wide","https://www.applitrack.com/fremontwy/onlineapp/jobpostings/view.asp?all=1","Fremont County School District 1",2025-06-20
152,"Substitute Custodians","9/28/2021","Maintenance/Custodial/","Fort Washakie Elementary","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
153,"Substitute Cooks","9/28/2021","Student Support Services/","Fort Washakie Elementary","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
154,"Special Education Teachers - Life Skills - Open until Filled","4/10/2024","Student Support Services/","Fort Washakie Elementary","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
155,"Substitute Teacher","9/12/2023","Substitute/","Fort Washakie Elementary","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
156,"Paraprofessional","9/10/2024","Support Staff/","Fremont County School District 21","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
157,"Information Support Technician - Open until filled.","5/1/2025","Technology/","Fremont County School District 21","https://www.applitrack.com/fortwashakieschool/onlineapp/default.aspx?all=1","Fremont County School District 21",2025-06-20
158,"High School Girls Basketball Assistant Coach","5/6/2025","Athletics/Activities/","Shoshoni JH/HS","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2025-06-20
159,"Junior High Girls Basketball Head Coach","5/6/2025","Athletics/Activities/","Shoshoni JH/HS","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2025-06-20
160,"Bus Driver","5/27/2025","Support Staff/","K-12 Schoolwide","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2025-06-20
161,"Food Service Director","10/16/2024","Administration/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
162,"Music Teacher","4/2/2024","Certified Staff/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
163,"Music Teacher","4/6/2023","Certified Staff/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
164,"District Cultural Advocate","3/21/2023","Culture/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
165,"Elementary Teacher","1/26/2023","Elementary School Teaching/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
166,"High School Math Teacher","4/2/2024","High School Teaching/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
167,"Substitute Custodian","3/12/2020","Maintenance/Custodial/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
168,"Paraprofessional","3/21/2023","Paraprofessional/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
169,"Special Education Teacher","4/2/2024","Special Education/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
170,"Special Education Teacher","5/2/2023","Special Education/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
171,"K-12 Counselor","6/4/2024","Student Support Services/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
172,"Substitute Cook","3/19/2021","Substitute/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
173,"Substitute Teacher","8/18/2022","Substitute/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
174,"Bus Driver","5/25/2023","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
175,"Bus Monitor","7/19/2023","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
176,"Substitute Bus Driver","3/12/2020","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2025-06-20
177,"High School Head Volleyball Coach","3/24/2025","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
178,"High School Assistant Volleyball Coach","3/24/2025","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
179,"High School Head Girls Basketball Coach","3/24/2025","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
180,"District Maintenance Worker","3/20/2025","Maintenance/Custodial","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
181,"Custodian","12/17/2024","Maintenance/Custodial/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
182,"Custodian/Grounds Keeper","2/10/2025","Maintenance/Custodial/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
183,"Substitute Teacher","8/20/2024","Substitute/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
184,"Substitute Para/Custodian/Food Service","11/14/2024","Substitute/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
185,"Bus Driver","3/10/2025","Support Staff","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2025-06-20
186,"High School Boys Assistant Basketball Coach","5/15/2025","Athletics/Activities/","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
187,"Youth Assistant Girls Basketball Coach","5/15/2025","Athletics/Activities/","Wyoming Indian Elementary School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
188,"Head High School Football Coach","5/15/2025","Athletics/Activities/","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
189,"Custodian","6/16/2025","Maintenance/Custodial/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
190,"Substitute School Nurse","7/23/2020","Student Health Services/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
191,"Substitute Teacher - Classroom","10/9/2018","Substitute Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
192,"Substitute Cook","10/10/2018","Substitute Non Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
193,"Substitute Custodian","9/9/2019","Substitute Non Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
194,"Bus Driver","9/18/2023","Transportation/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
195,"Substitute Bus Driver","7/9/2021","Transportation/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
196,"Grandparent Consultant","12/13/2022","Tutors/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2025-06-20
197,"Kindergarten Teacher","5/19/2025","Elementary School Teaching/","Ralph Witters Elementary School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
198,"Title I Paraprofessional","1/16/2024","Support Staff/","Ralph Witters Elementary School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
199,"Daycare Facility Support Staff","12/5/2023","Support Staff/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
200,"Mechanic","2/27/2025","Transportation","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
201,"Assistant High School Football Coach","4/29/2025","Athletics/Activities","Hot Springs County High School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
202,"Assistant High School Girls Basketball Coach","4/29/2025","Athletics/Activities","Hot Springs County High School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
203,"Head Middle School Football Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
204,"Assistant Middle School Football Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
205,"Assistant Middle School Volleyball Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
206,"Assistant Middle School Girls Basketball Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
207,"Head Middle School Boys Basketball Coach","4/29/2025","Athletics/Activities","Hot Springs County High School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
208,"Assistant Middle School Boys Basketball Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
209,"Assistant Middle School Track Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
210,"Head Middle School Track Coach","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
211,"Assistant High School Speech and Debate Coach","4/29/2025","Athletics/Activities","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
212,"Middle School Student Council Advisor","4/29/2025","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
213,"Special Education Teacher","4/7/2025","District Wide/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
214,"Elementary Education Teacher","12/3/2024","Elementary School Teaching/","Ralph Witters Elementary School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
215,"Child Nutrition/Cook","5/24/2022","Food Service/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
216,"HS English Teacher","5/21/2024","High School Teaching/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
217,"Part-time Custodian","1/20/2025","Maintenance/Custodial/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
218,"Custodian","6/16/2025","Maintenance/Custodial/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
219,"Part-Time Special Education Meeting Coordinator","5/20/2025","Secretarial/Clerical/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
220,"Speech Language Pathologist","1/17/2025","Student Support Services/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
221,"Substitute Bus Driver","6/30/2018","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
222,"Substitute Food Service","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
223,"Substitute Crossing Guard","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
224,"Substitute Paraprofessional","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
225,"Substitute Teacher","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
226,"Title I Paraprofessional","9/5/2024","Support Staff/","Ralph Witters Elementary School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
227,"Paraprofessional - Special Education","10/25/2022","Support Staff/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
228,"Bus Driver","11/21/2022","Transportation","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
229,"Transportation Assistant","2/2/2023","Transportation/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
230,"Crossing Guard","7/25/2023","Transportation/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2025-06-20
231,"Speech and Debate Sponsor","5/8/2025","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
232,"Asst. Football Coach","5/8/2025","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
233,"Asst. Girls Basketball Coach (high school level)","3/11/2025","Athletics/Activities/","Kaycee K-12 School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
234,"Asst. Girls Basketball Coach","5/8/2025","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
235,"Asst. Boys Basketball Coach X2","5/30/2025","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
236,"Food Service Substitute","8/11/2020","Food Service/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
237,"Custodial Substitute","9/9/2024","Maintenance/Custodial/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
238,"Part-time Custodial Position","2/10/2025","Maintenance/Custodial/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
239,"Full-time Custodian","6/4/2025","Maintenance/Custodial/","Meadowlark Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
240,"Full-time Custodian","3/11/2025","Maintenance/Custodial/","Kaycee K-12 School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
241,"Sign Language Interpreter","5/8/2025","Special Education/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
242,"Full-Time High Needs Paraprofessional","4/28/2025","Special Education/","Cloud Peak Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
243,"Full-Time Title I Paraprofessional","4/28/2025","Special Education/","Cloud Peak Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
244,"School Psychologist","1/20/2025","Student Support Services/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
245,"Bus Route Driver - substitute","8/13/2024","Transportation/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2025-06-20
246,"High School Football - Assistant Coach","11/13/2024","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
247,"High School Volleyball - Assistant Coach","12/5/2024","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
248,"Head Golf Coach - Starting Fall of 2025","12/5/2024","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
249,"Middle School Football - Assistant Coach","1/21/2025","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
250,"Middle School Volleyball - Assistant Coach","4/25/2025","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
251,"Middle School Girls Basketball - Assistant Coach","4/25/2025","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
252,"Middle School Girls Wrestling - Assistant Coach","4/25/2025","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
253,"Secondary English Teacher","2/18/2025","High School Teaching/","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
254,"CTE/Industrial Arts Teacher","3/12/2025","High School Teaching/","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
255,"KJSHS Custodian","4/11/2025","Maintenance/Custodial/","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
256,"KJSHS Paraprofessional","4/22/2025","Paraprofessional/","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
257,"Technology Paraprofessional","6/2/2025","Paraprofessional/","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
258,"CES Paraprofessional","6/18/2025","Paraprofessional/","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
259,"K-12 Special Education Teacher","2/14/2024","Student Support Services","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
260,"Substitute Bus Driver","1/7/2022","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
261,"Food Service","6/30/2023","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
262,"Substitute","7/13/2020","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
263,"Substitute","1/22/2020","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
264,"Occupational Therapist","12/6/2022","Support Staff","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
265,"Food Service","6/18/2025","Support Staff","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
266,"Speech/Language Pathologist","9/13/2024","Support Staff","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2025-06-20
267,"Freshman Football Coach","5/27/2025","Athletics/Activities/","Powell High School","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
268,"Head Coach Girls Wrestling","5/30/2025","Athletics/Activities/","Powell High School","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
269,"Building Custodian","5/30/2025","Maintenance/Custodial/","Powell Middle School","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
270,"Instructional Para-Educator","1/14/2025","Para-Educator/","Clark Elementary School","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
271,"ACCOUNTANT","6/19/2025","Secretarial/Clerical/","District Office","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
272,"Substitute Teacher","7/3/2024","Substitute/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
273,"Substitute Custodian","7/3/2024","Substitute Support Services/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
274,"Substitute Para-Educator","7/3/2024","Substitute Support Services/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
275,"Route Bus Driver","9/27/2021","Transportation/","Transportation Department","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2025-06-20
276,"Assistant Girls Volleyball Coach","5/2/2025","Athletics/Activities/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
277,"Middle School Volleyball Coach","5/2/2025","Athletics/Activities/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
278,"CMS Activities Coordinator","5/2/2025","Athletics/Activities/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
279,"Elementary 3-5 Rural School Classroom Teacher","6/5/2025","Elementary School Teaching","Wapiti Elementary School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
280,"Broadcast Journalism/Media Teacher","5/7/2025","High School Teaching/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
281,"Social Studies Teacher","5/2/2025","High School Teaching/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
282,"Life Skills Teacher","4/22/2025","Student Support Services/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
283,"Substitute Para Educator (Aide) 2024-2025 School Year","8/1/2024","Substitute/","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
284,"Substitute Custodian","8/1/2024","Substitute/","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
285,"Substitute Nurse","8/1/2024","Substitute/","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
286,"Substitute Teacher 2024-2025 School Year","8/14/2024","Substitute/","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
287,"Relief Drivers","4/23/2018","Support Staff","Transportation","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
288,"Route Driver","10/7/2022","Transportation","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
289,"Route Driver","10/14/2024","Transportation","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2025-06-20
290,"BHMS Language Arts Teacher","6/2/2025","Middle School Teaching/","Big Horn Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
291,"Big Horn High School Administrative Assistant (half-time)","5/20/2025","Secretarial/Clerical/","Big Horn High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
292,"TRHS Assistant Boys Basketball Coach","6/3/2024","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
293,"TRMS Assistant Boys Basketball Coach","8/14/2024","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
294,"TRHS Head Track Coach","6/3/2025","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
295,"TRHS Assistant Track Coach","6/3/2025","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
296,"Bus Driver","4/1/2025","Transportation/","District-Wide","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
297,"BHHS Assistant Volleyball Coach","4/8/2025","Athletics/Activities/","Big Horn High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
298,"TRMS Assistant Girls Basketball Coach","5/20/2025","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
299,"TRHS Assistant Volleyball Coach","5/28/2025","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
300,"TRHS Assistant Girls Basketball Coach","6/9/2025","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
301,"TRMS Assistant Volleyball Coach","6/16/2025","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2025-06-20
