"X","title","date_posted","position","location","url","District","Archive_Date"
458,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-06-13
459,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-06-13
460,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-06-13
461,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-06-13
462,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-06-13
463,"Facilities Director","5/19/2025","Administration/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
464,"High School Assistant Alpine Skiing Coach","5/20/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
465,"High School Assistant Speech and Debate Coach","4/25/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
466,"High School Assistant Girls Swimming Coach-Diving","4/25/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
467,"High School Assistant Cross Country Coach","5/23/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
468,"High School Assistant Boys Basketball Coach","6/3/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
469,"High School Assistant Girls Basketball Coach","6/3/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
470,"Middle School Assistant Track Coach","6/10/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
471,"High School Assistant Volleyball Coach","11/15/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
472,"Middle School Assistant Volleyball Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
473,"Middle School Assistant Football Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
474,"Middle School Cross Country Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
475,"Elementary Teacher, Grades K-2, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
476,"Elementary Teacher, Grades 3-5, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
477,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction","2/14/2025","Elementary School Teaching/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
478,"Anticipated Special Education Summer 2025, Extended School Year Extra Duty","3/10/2025","Extended Day/Summer School/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
479,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
480,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
481,"Maintenance Technician","3/10/2025","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
482,"Instructional Paraprofessional","4/18/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
483,"Special Education Paraprofessional(s)","3/13/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
484,"Anticipated Early Education Teacher, Birth to age 3","3/13/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
485,"Early Education Teacher, Ages 3-5","5/21/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
486,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
487,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
488,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
489,"Tier 1 Network Technician","5/30/2025","Technology/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
490,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
491,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
492,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-06-13
493,"Girls High School Assistant Swim Coach","5/21/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
494,"Boys Head Soccer Coach","5/21/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
495,"Elementary Teacher","1/6/2025","Elementary School Teaching/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
496,"Secondary English Language Arts Teacher","3/28/2025","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
497,"Regular Full-time ELL Aide","3/25/2025","Support Staff/","Davis Middle School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
498,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
499,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-06-13
500,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
501,"HS Assistant Football Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
502,"HS Assistant Indoor Track Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
503,"HS Assistant Cheer Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
504,"Head Cook","5/27/2025","Cook","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
505,"Assistant Cook","6/3/2025","Cook/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
506,"Assistant Cook","6/3/2025","Cook/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
507,"Secondary Alternative School Teacher","5/15/2025","High School Teaching","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
508,"Housekeeper, Full-Time","5/14/2025","Maintenance/Custodial/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
509,"Paraeducator - Full-Time","5/14/2025","Paraprofessional","08/05/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
510,"Paraeducator - Part-Time","5/14/2025","Paraprofessional","08/05/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
511,"Secretary/Administrative Assistant","4/28/2025","Secretarial/Clerical","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
512,"Secretary/Administrative Assistant","6/11/2025","Secretarial/Clerical","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
513,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
514,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
515,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
516,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
517,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
518,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
519,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
520,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-06-13
521,"Substitute School Nurse","06/11/2025","Substitute","SUBSTITUTE SCHOOL NURSE","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
522,"Substitute Teacher","06/11/2025","Substitute","SUBSTITUTE TEACHER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
523,"BUS MECHANIC/ APPRENTICE","06/11/2025","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
524,"Transportation Parts Technician","06/11/2025","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
525,"Vocational Job Coach","06/11/2025","Classified","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
526,"Special Programs Education Assistant","06/11/2025","Classified","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
527,"Kindergarten Teacher","06/09/2025","Certified","STOCKTRAIL ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
528,"Fourth Grade Teacher","06/09/2025","Certified","SUNFLOWER ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
529,"Custodian","06/04/2025","Classified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
530,"Assistant Human Resources Manager","05/30/2025","Classified","EDUCATIONAL SERVICES CENTER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
531,"Summer Custodian","05/30/2025","Classified","SUNFLOWER ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
532,"School Counselor","05/27/2025","Certified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
533,"7/8 Football Coach","05/23/2025","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
534,"Dual Language Immersion Teacher - Spanish","05/23/2025","Certified","STOCKTRAIL ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
535,"Assistant Football Coach","05/14/2025","Coaching","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
536,"HS Assistant Boys Basketball Coach","05/14/2025","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
537,"Elementary Instrumental Music Teacher","05/14/2025","Certified","PRONGHORN ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
538,"High School Assistant Football Coach","05/14/2025","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
539,"Summer Custodian","05/14/2025","Classified","4-J ELEMENTARY SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
540,"Summer Custodian","05/14/2025","Classified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
541,"Exceptional Child Specialist/Resource Room","05/09/2025","Certified","BUFFALO RIDGE ELEMENTARY SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
542,"BUS DRIVER/BUS DRIVER IN TRAINING","04/18/2025","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
543,"Custodian","04/16/2025","Classified","RECLUSE SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
544,"BUS ASSISTANT - SPECIAL PROGRAMS","04/16/2025","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
545,"Emotionally Disabled Special Programs Education Assistant","04/09/2025","Classified","CONESTOGA ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
546,"ESL (English as a Second Language) Teacher Assistant","03/26/2025","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
547,"ACTIVITY BUS DRIVER","03/12/2025","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
548,"Special Programs Education Assistant","03/05/2025","Classified","ROZET ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
549,"Vocational Job Coach","02/26/2025","Classified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
550,"Teacher for the Deaf and Hard of Hearing","02/19/2025","Certified","SPECIAL SERVICES CENTER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
551,"Speech/Language Pathologist","02/11/2025","Certified","SPECIAL SERVICES CENTER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
552,"Orientation and Mobility Specialist","02/04/2025","Certified","SPECIAL SERVICES CENTER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
553,"SCHOOL PSYCHOLOGIST INTERN","01/31/2025","Certified","SPECIAL SERVICES CENTER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
554,"Athletic Trainer","10/14/2024","Certified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
555,"Safety Patrol","07/16/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
556,"Sample Classified Position","02/16/2010","Classified","SUBSTITUTE TEACHER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
557,"Sample Certified Position","02/16/2010","Certified","DISTRICT POSITION","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2025-06-13
558,"Full Time Assistant Cook","06/03/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
559,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
560,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
561,"Activities Director","04/16/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
562,"2025-2026 MS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
563,"2025-2026 HS Volleyball Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
564,"2025-2026 HS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
565,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
566,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
567,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
568,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-06-13
569,"MIDDLE SCHOOL ASSISTANT COACH (7th FOOTBALL)","06/13/2025","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
570,"PARAPROFESSIONAL","06/13/2025","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
571,"WILLOW CREEK ELEMENTARY SCHOOL SECRETARY","06/11/2025","ADMINISTRATIVE SUPPORT","WILLOW CREEK","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
572,"CUSTODIAN","06/02/2025","SERVICE PROVIDER","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
573,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)","03/21/2025","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
574,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","02/06/2025","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
575,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","01/16/2025","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
576,"SUBSTITUTE CUSTODIAN","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
577,"SUBSTITUTE DAYCARE ASSISTANT","07/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
578,"SUBSTITUTE NURSE","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
579,"SUBSTITUTE TEACHER","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
580,"SCHOOL PSYCHOLOGIST","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
581,"LIFEGUARD","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
582,"DESK CLERK","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
583,"SUBSTITUTE BUS DRIVER","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
584,"BUS DRIVER","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
585,"BUS AIDE","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-06-13
586,"Payroll & Benefits Specialist","06/12/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
587,"Elementary Teacher (Southeast Elementary)","06/12/2025","Elementary Certified","Southeast Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
588,"Paraprofessional (Title I Intervention) - Southeast Elementary School","06/09/2025","Support","Southeast Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
589,"Library Media Clerk - Torrington Middle School","06/09/2025","Support","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
590,"Nurse Clerk (assisting School Nurse) - Torrington Middle & Torrington High Schools","06/09/2025","Support","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
591,"Special Education Paraprofessional - Southeast Schools (2 positions)","06/09/2025","Support","Southeast Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
592,"Special Education Paraprofessional - Job Coach (Compass Academy - 18-21 Transition Program) - 2 Positions","06/09/2025","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
593,"Special Education Paraprofessional - Trail Elementary (4 Positions)","06/09/2025","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
594,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","05/21/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
595,"Academic & Behavioral Specialist - Lincoln Elementary","05/01/2025","Elementary Certified","Lincoln Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
596,"Academic & Behavioral Specialist - Trail Elementary","05/01/2025","Elementary Certified","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
597,"Teacher - Secondary Math - Torrington High School","03/20/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
598,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
599,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
600,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
601,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
602,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
603,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-06-13
604,"ELL Paraprofessional","06/10/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
605,"JH Assistant Track Coach","05/27/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
606,"Business Manager","05/26/2025","District Administrative","Central Office","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
607,"Assistant JH Football Coach","05/15/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
608,"Industrial Arts Teacher 2025-26 School Year","03/12/2025","Certified","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
609,"Special Education Teacher","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
610,"Speech-Language Pathologist 2025-26 School Year","01/31/2025","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
611,"Sub Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
612,"Sub Custodian","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
613,"Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
614,"Substitute Cook","01/30/2025","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
615,"Substitute Teacher","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
616,"Substitute Bus Driver","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2",2025-06-13
